track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR100LIJ_M,PRO-cap,11136,11263,11199,0.00010374262865298078,0.11733288518187814,256
ENCSR100LIJ_M,PRO-cap,11264,11391,11327,8.178463989369026e-05,0.0924984057844373,164
ENCSR100LIJ_P,PRO-cap,0,127,63,0.006642515883625796,1.0,4080
ENCSR100LIJ_P,PRO-cap,128,255,191,0.0035729210055563954,0.5378867086135033,4096
ENCSR100LIJ_P,PRO-cap,256,383,319,0.0029752239250626644,0.44790618151125117,4096
ENCSR100LIJ_P,PRO-cap,384,511,447,0.002692947176669236,0.4054107244677448,4096
ENCSR100LIJ_P,PRO-cap,512,639,575,0.0025198348225643485,0.37934946136536823,4096
ENCSR100LIJ_P,PRO-cap,640,767,703,0.002286752581539986,0.3442600095510452,4096
ENCSR100LIJ_P,PRO-cap,768,895,831,0.0017746085708552073,0.2671591008505866,4096
ENCSR100LIJ_P,PRO-cap,896,1023,959,0.002048847737772287,0.308444537230663,3934
ENCSR100LIJ_P,PRO-cap,1024,1151,1087,0.0022950363299666303,0.34550708950866554,3840
ENCSR100LIJ_P,PRO-cap,1152,1279,1215,0.002044618475247262,0.30780784134628425,3840
ENCSR100LIJ_P,PRO-cap,1280,1407,1343,0.0018387710277541676,0.27681846155413037,3840
ENCSR100LIJ_P,PRO-cap,1408,1535,1471,0.00160204501392703,0.24118045662128834,3840
ENCSR100LIJ_P,PRO-cap,1536,1663,1599,0.0014885636493765532,0.22409636280222572,3829
ENCSR100LIJ_P,PRO-cap,1664,1791,1727,0.0016960275423680913,0.2553290909772458,3712
ENCSR100LIJ_P,PRO-cap,1792,1919,1855,0.0015241738280437963,0.2294573102641692,3653
ENCSR100LIJ_P,PRO-cap,1920,2047,1983,0.0014405423189937548,0.21686697393449655,3456
ENCSR100LIJ_P,PRO-cap,2048,2175,2111,0.0013565075447769669,0.20421592790178195,3456
ENCSR100LIJ_P,PRO-cap,2176,2303,2239,0.0012881205460770514,0.19392058199700307,3456
ENCSR100LIJ_P,PRO-cap,2304,2431,2367,0.0011670068013161115,0.1756874686883104,3456
ENCSR100LIJ_P,PRO-cap,2432,2559,2495,0.0012269087760427904,0.18470543353418167,3385
ENCSR100LIJ_P,PRO-cap,2560,2687,2623,0.0017961993823798995,0.2704094975230153,3328
ENCSR100LIJ_P,PRO-cap,2688,2815,2751,0.0013468870411315597,0.20276760563745402,3245
ENCSR100LIJ_P,PRO-cap,2816,2943,2879,0.0014276967030127708,0.21493312594586786,3200
ENCSR100LIJ_P,PRO-cap,2944,3071,3007,0.0012621410471183481,0.19000948875855944,3200
ENCSR100LIJ_P,PRO-cap,3072,3199,3135,0.001267178198999767,0.19076780864362525,3191
ENCSR100LIJ_P,PRO-cap,3200,3327,3263,0.0015965638114909216,0.2403552869819323,2946
ENCSR100LIJ_P,PRO-cap,3328,3455,3391,0.001110833283113923,0.16723080570303103,2944
ENCSR100LIJ_P,PRO-cap,3456,3583,3519,0.0012418699811662561,0.18695777366939248,2944
ENCSR100LIJ_P,PRO-cap,3584,3711,3647,0.0014375424194691254,0.21641535295576103,2846
ENCSR100LIJ_P,PRO-cap,3712,3839,3775,0.0016677023485788761,0.25106486424667246,2816
ENCSR100LIJ_P,PRO-cap,3840,3967,3903,0.000908309781111298,0.13674183050887942,2816
ENCSR100LIJ_P,PRO-cap,3968,4095,4031,0.0009450081164679751,0.1422665949203791,2615
ENCSR100LIJ_P,PRO-cap,4096,4223,4159,0.001288188278139339,0.19393077874526446,2432
ENCSR100LIJ_P,PRO-cap,4224,4351,4287,0.0012113513206426624,0.18236333068148425,2432
ENCSR100LIJ_P,PRO-cap,4352,4479,4415,0.0009775669281895574,0.1471681732217335,2432
ENCSR100LIJ_P,PRO-cap,4480,4607,4543,0.0008603357068032461,0.1295195558243264,2432
ENCSR100LIJ_P,PRO-cap,4608,4735,4671,0.0007895289935205303,0.11885993309654963,2432
ENCSR100LIJ_P,PRO-cap,4736,4863,4799,0.0007116391627493469,0.10713397983790758,2432
ENCSR100LIJ_P,PRO-cap,4864,4991,4927,0.0008985474115960594,0.13527215099493148,2432
ENCSR100LIJ_P,PRO-cap,4992,5119,5055,0.0010020983847760746,0.1508612703879727,2432
ENCSR100LIJ_P,PRO-cap,5120,5247,5183,0.0012804996078174507,0.19277328504007946,2432
ENCSR100LIJ_P,PRO-cap,5248,5375,5311,0.0014297478222655819,0.21524191244916657,2432
ENCSR100LIJ_P,PRO-cap,5376,5503,5439,0.0009348044902588682,0.14073048625494716,2432
ENCSR100LIJ_P,PRO-cap,5504,5631,5567,0.0007878119935364674,0.11860144670161372,2432
ENCSR100LIJ_P,PRO-cap,5632,5759,5695,0.0006768964648035575,0.10190362758065032,2324
ENCSR100LIJ_P,PRO-cap,5760,5887,5823,0.0007660151176575406,0.11532002799508757,2304
ENCSR100LIJ_P,PRO-cap,5888,6015,5951,0.0010119085536191036,0.15233814586932634,2269
ENCSR100LIJ_P,PRO-cap,6016,6143,6079,0.0006950927518749501,0.10464299431912476,2106
ENCSR100LIJ_P,PRO-cap,6144,6271,6207,0.000681424879807874,0.10258535948519562,1991
ENCSR100LIJ_P,PRO-cap,6272,6399,6335,0.000937508213104776,0.14113751920650888,1828
ENCSR100LIJ_P,PRO-cap,6400,6527,6463,0.0008005619115465379,0.1205208878039677,1792
ENCSR100LIJ_P,PRO-cap,6528,6655,6591,0.0006497532797182053,0.0978173467857091,1773
ENCSR100LIJ_P,PRO-cap,6656,6783,6719,0.0010185986746959175,0.15334531261066683,1664
ENCSR100LIJ_P,PRO-cap,6784,6911,6847,0.0010471618401285154,0.15764536486993322,1664
ENCSR100LIJ_P,PRO-cap,6912,7039,6975,0.0007169581204274996,0.10793472428042586,1664
ENCSR100LIJ_P,PRO-cap,7040,7167,7103,0.001159164143280997,0.1745067928461273,1664
ENCSR100LIJ_P,PRO-cap,7168,7295,7231,0.0010358465159207787,0.15594189521988244,1664
ENCSR100LIJ_P,PRO-cap,7296,7423,7359,0.0009221957387545934,0.13883229711619685,1664
ENCSR100LIJ_P,PRO-cap,7424,7551,7487,0.0009419741110062974,0.14180983945079012,1664
ENCSR100LIJ_P,PRO-cap,7552,7679,7615,0.0012019081823557197,0.1809417099503663,1664
ENCSR100LIJ_P,PRO-cap,7680,7807,7743,0.0007460412463422891,0.11231305418197433,1664
ENCSR100LIJ_P,PRO-cap,7808,7935,7871,0.0005785338538981495,0.08709559209700506,1664
ENCSR100LIJ_P,PRO-cap,7936,8063,7999,0.000640462804137944,0.09641870871799098,1664
ENCSR100LIJ_P,PRO-cap,8064,8191,8127,0.0007022807654860886,0.10572511647540855,1664
ENCSR100LIJ_P,PRO-cap,8192,8319,8255,0.0007619624748577193,0.11470992139228496,1484
ENCSR100LIJ_P,PRO-cap,8320,8447,8383,0.0005337305981356621,0.08035066945814016,1280
ENCSR100LIJ_P,PRO-cap,8448,8575,8511,0.0005959376598184462,0.08971565446873356,1280
ENCSR100LIJ_P,PRO-cap,8576,8703,8639,0.0004664695376700027,0.07022482833949685,1251
ENCSR100LIJ_P,PRO-cap,8704,8831,8767,0.0004297447930083662,0.06469608812945607,1152
ENCSR100LIJ_P,PRO-cap,8832,8959,8895,0.00042415807112977037,0.06385503302677013,1152
ENCSR100LIJ_P,PRO-cap,8960,9087,9023,0.0007800843580209243,0.1174380869669999,1151
ENCSR100LIJ_P,PRO-cap,9088,9215,9151,0.0007267793379395082,0.10941326308772002,906
ENCSR100LIJ_P,PRO-cap,9216,9343,9279,0.0007879880758342292,0.1186279550759777,896
ENCSR100LIJ_P,PRO-cap,9344,9471,9407,0.0006531687270450805,0.09833152656137127,896
ENCSR100LIJ_P,PRO-cap,9472,9599,9535,0.0004117015886946883,0.06197976729111897,852
ENCSR100LIJ_P,PRO-cap,9600,9727,9663,0.00035970575875884,0.05415203592445093,768
ENCSR100LIJ_P,PRO-cap,9728,9855,9791,0.0004542312263367237,0.06838240725271448,712
ENCSR100LIJ_P,PRO-cap,9856,9983,9919,0.0004372488499939209,0.0658257891519335,640
ENCSR100LIJ_P,PRO-cap,9984,10111,10047,0.0004250804257026175,0.06399388923562328,640
ENCSR100LIJ_P,PRO-cap,10112,10239,10175,0.0005422467809694353,0.08163274133918241,640
ENCSR100LIJ_P,PRO-cap,10240,10367,10303,0.00043347569808247497,0.065257758607852,640
ENCSR100LIJ_P,PRO-cap,10368,10495,10431,0.0005400880579993631,0.08130775559464042,445
ENCSR100LIJ_P,PRO-cap,10496,10623,10559,0.0004579702469224382,0.06894529948379388,384
ENCSR100LIJ_P,PRO-cap,10624,10751,10687,0.0004360642177296052,0.06564744825142683,268
ENCSR100LIJ_P,PRO-cap,10752,10879,10815,0.0005181373248888121,0.078003174394517,256
ENCSR100LIJ_P,PRO-cap,10880,11007,10943,0.00048737212659943907,0.0733716162878648,256
ENCSR100LIJ_P,PRO-cap,11008,11135,11071,0.0006905318361987156,0.10395636958895627,256
ENCSR100LIJ_P,PRO-cap,11136,11263,11199,0.0008892193868632603,0.133867860076216,256
ENCSR100LIJ_P,PRO-cap,11264,11391,11327,0.0005499597641684842,0.08279389523541349,164
ENCSR114HGS_M,PRO-cap,0,127,63,0.009738376503068424,1.0,4080
ENCSR114HGS_M,PRO-cap,128,255,191,0.00573976053806291,0.5893960390886913,4096
ENCSR114HGS_M,PRO-cap,256,383,319,0.0039255340518593584,0.4030994335269825,4096
ENCSR114HGS_M,PRO-cap,384,511,447,0.005321500679372093,0.5464463894670086,4096
ENCSR114HGS_M,PRO-cap,512,639,575,0.004047744092815719,0.4156487574227935,4096
ENCSR114HGS_M,PRO-cap,640,767,703,0.003975697350711016,0.4082505281510045,4096
ENCSR114HGS_M,PRO-cap,768,895,831,0.004758841728516927,0.48866889948416803,4096
ENCSR114HGS_M,PRO-cap,896,1023,959,0.005099829015273262,0.5236836975512683,3934
ENCSR114HGS_M,PRO-cap,1024,1151,1087,0.004885599196980669,0.5016851828886761,3840
ENCSR114HGS_M,PRO-cap,1152,1279,1215,0.006055615076365939,0.6218300426624398,3840
ENCSR114HGS_M,PRO-cap,1280,1407,1343,0.00674867305654819,0.6929977552646254,3840
ENCSR114HGS_M,PRO-cap,1408,1535,1471,0.00557633887353101,0.5726148369570621,3840
ENCSR114HGS_M,PRO-cap,1536,1663,1599,0.004551572286574713,0.46738512165149676,3829
ENCSR114HGS_M,PRO-cap,1664,1791,1727,0.0047706147755073695,0.4898778327172108,3712
ENCSR114HGS_M,PRO-cap,1792,1919,1855,0.004007054856577325,0.41147052132506473,3653
ENCSR114HGS_M,PRO-cap,1920,2047,1983,0.004209366893418418,0.4322452404763881,3456
ENCSR114HGS_M,PRO-cap,2048,2175,2111,0.004346628490599903,0.44634015631151064,3456
ENCSR114HGS_M,PRO-cap,2176,2303,2239,0.005060974228871163,0.5196938347245582,3456
ENCSR114HGS_M,PRO-cap,2304,2431,2367,0.004989559835006797,0.5123605390934165,3456
ENCSR114HGS_M,PRO-cap,2432,2559,2495,0.004828548773798536,0.4958268734297887,3385
ENCSR114HGS_M,PRO-cap,2560,2687,2623,0.004725980761997142,0.48529452116664956,3328
ENCSR114HGS_M,PRO-cap,2688,2815,2751,0.004679768948309204,0.4805491908055388,3245
ENCSR114HGS_M,PRO-cap,2816,2943,2879,0.003906315946878749,0.40112599319280007,3200
ENCSR114HGS_M,PRO-cap,2944,3071,3007,0.0039041256681230153,0.4009010810880932,3200
ENCSR114HGS_M,PRO-cap,3072,3199,3135,0.0035041846730841184,0.35983253183731395,3191
ENCSR114HGS_M,PRO-cap,3200,3327,3263,0.0049550577385499015,0.5088176388527013,2946
ENCSR114HGS_M,PRO-cap,3328,3455,3391,0.004797334153329796,0.49262155266005836,2944
ENCSR114HGS_M,PRO-cap,3456,3583,3519,0.004019820926892546,0.41278142466826556,2944
ENCSR114HGS_M,PRO-cap,3584,3711,3647,0.003961740957376059,0.40681739467844263,2846
ENCSR114HGS_M,PRO-cap,3712,3839,3775,0.0036057823826922686,0.37026524714423786,2816
ENCSR114HGS_M,PRO-cap,3840,3967,3903,0.004735860454357779,0.48630903240037776,2816
ENCSR114HGS_M,PRO-cap,3968,4095,4031,0.004240418696797401,0.435433842125667,2615
ENCSR114HGS_M,PRO-cap,4096,4223,4159,0.004463598083116506,0.4583513567903325,2432
ENCSR114HGS_M,PRO-cap,4224,4351,4287,0.004500167447794841,0.4621065376119831,2432
ENCSR114HGS_M,PRO-cap,4352,4479,4415,0.004633774647357457,0.4758261960705073,2432
ENCSR114HGS_M,PRO-cap,4480,4607,4543,0.0031287837924824807,0.32128392155475255,2432
ENCSR114HGS_M,PRO-cap,4608,4735,4671,0.003607259042263123,0.37041688017777163,2432
ENCSR114HGS_M,PRO-cap,4736,4863,4799,0.004168816489733504,0.42808126061053087,2432
ENCSR114HGS_M,PRO-cap,4864,4991,4927,0.0033004713045796195,0.33891391481318145,2432
ENCSR114HGS_M,PRO-cap,4992,5119,5055,0.003149815793221933,0.32344362453325465,2432
ENCSR114HGS_M,PRO-cap,5120,5247,5183,0.0030883373925270894,0.3171306214700159,2432
ENCSR114HGS_M,PRO-cap,5248,5375,5311,0.0041413996135050085,0.4252659169831966,2432
ENCSR114HGS_M,PRO-cap,5376,5503,5439,0.0030355986074075765,0.3117150591221342,2432
ENCSR114HGS_M,PRO-cap,5504,5631,5567,0.0033196877998546512,0.34088718985229877,2432
ENCSR114HGS_M,PRO-cap,5632,5759,5695,0.0027979412300451283,0.2873108499310472,2324
ENCSR114HGS_M,PRO-cap,5760,5887,5823,0.002376884111072286,0.2440739593836163,2304
ENCSR114HGS_M,PRO-cap,5888,6015,5951,0.0029768979436696993,0.30568729220232155,2269
ENCSR114HGS_M,PRO-cap,6016,6143,6079,0.0025948092315110738,0.26645193176639725,2106
ENCSR114HGS_M,PRO-cap,6144,6271,6207,0.003230997660028454,0.33177990797649,1991
ENCSR114HGS_M,PRO-cap,6272,6399,6335,0.002421860901931305,0.2486924695474868,1828
ENCSR114HGS_M,PRO-cap,6400,6527,6463,0.0026650850864565916,0.2736683147973239,1792
ENCSR114HGS_M,PRO-cap,6528,6655,6591,0.0025234617479618277,0.25912550692271147,1773
ENCSR114HGS_M,PRO-cap,6656,6783,6719,0.0029119193397771316,0.29901486545109723,1664
ENCSR114HGS_M,PRO-cap,6784,6911,6847,0.002292698143439618,0.2354291952788251,1664
ENCSR114HGS_M,PRO-cap,6912,7039,6975,0.003084645513249248,0.31675151523226897,1664
ENCSR114HGS_M,PRO-cap,7040,7167,7103,0.0026610740501032872,0.27325643542995287,1664
ENCSR114HGS_M,PRO-cap,7168,7295,7231,0.0025517646434029583,0.26203183278023123,1664
ENCSR114HGS_M,PRO-cap,7296,7423,7359,0.0026483664877070203,0.2719515400613806,1664
ENCSR114HGS_M,PRO-cap,7424,7551,7487,0.003345787743735575,0.34356730227891324,1664
ENCSR114HGS_M,PRO-cap,7552,7679,7615,0.0024755624861147506,0.2542068983813407,1664
ENCSR114HGS_M,PRO-cap,7680,7807,7743,0.002269904035459219,0.23308854763871623,1664
ENCSR114HGS_M,PRO-cap,7808,7935,7871,0.0020438047293002736,0.20987119656508452,1664
ENCSR114HGS_M,PRO-cap,7936,8063,7999,0.002279112554578415,0.23403413842751913,1664
ENCSR114HGS_M,PRO-cap,8064,8191,8127,0.002032776056484391,0.2087387005260982,1664
ENCSR114HGS_M,PRO-cap,8192,8319,8255,0.0035202454325599934,0.36148175534708626,1484
ENCSR114HGS_M,PRO-cap,8320,8447,8383,0.002711382878078439,0.27842247393332153,1280
ENCSR114HGS_M,PRO-cap,8448,8575,8511,0.003150055768492166,0.3234682667587999,1280
ENCSR114HGS_M,PRO-cap,8576,8703,8639,0.004001746418328284,0.4109254162711198,1251
ENCSR114HGS_M,PRO-cap,8704,8831,8767,0.003918641584580958,0.4023916700433845,1152
ENCSR114HGS_M,PRO-cap,8832,8959,8895,0.0033775752662121602,0.34683145236250973,1152
ENCSR114HGS_M,PRO-cap,8960,9087,9023,0.004243865253955618,0.4357877570885082,1151
ENCSR114HGS_M,PRO-cap,9088,9215,9151,0.0033858062614117303,0.34767666462114205,906
ENCSR114HGS_M,PRO-cap,9216,9343,9279,0.0033547237975913697,0.3444849145578161,896
ENCSR114HGS_M,PRO-cap,9344,9471,9407,0.0032785073604567777,0.3366585138111847,896
ENCSR114HGS_M,PRO-cap,9472,9599,9535,0.0029177047501366253,0.29960894911151753,852
ENCSR114HGS_M,PRO-cap,9600,9727,9663,0.0020288734146258016,0.20833795181224843,768
ENCSR114HGS_M,PRO-cap,9728,9855,9791,0.0016449764024288383,0.16891690333707365,712
ENCSR114HGS_M,PRO-cap,9856,9983,9919,0.0023913152421300766,0.2455558420211631,640
ENCSR114HGS_M,PRO-cap,9984,10111,10047,0.0032707649101212156,0.33586346852482485,640
ENCSR114HGS_M,PRO-cap,10112,10239,10175,0.001941343809448881,0.19934984120168195,640
ENCSR114HGS_M,PRO-cap,10240,10367,10303,0.002113878957243287,0.2170668752206524,640
ENCSR114HGS_M,PRO-cap,10368,10495,10431,0.0021517377409539865,0.2209544619964123,445
ENCSR114HGS_M,PRO-cap,10496,10623,10559,0.0015807922342598129,0.1623260544261898,384
ENCSR114HGS_M,PRO-cap,10624,10751,10687,0.0016025199968395616,0.1645572027672816,268
ENCSR114HGS_M,PRO-cap,10752,10879,10815,0.0016835865135362837,0.17288164130908368,256
ENCSR114HGS_M,PRO-cap,10880,11007,10943,0.002569158092228463,0.26381790552244083,256
ENCSR114HGS_M,PRO-cap,11008,11135,11071,0.0030720063778062467,0.31545364638944706,256
ENCSR114HGS_M,PRO-cap,11136,11263,11199,0.001680793562627514,0.17259484289788138,256
ENCSR114HGS_M,PRO-cap,11264,11391,11327,0.0017264228904756104,0.1772803598147637,164
ENCSR114HGS_P,PRO-cap,0,127,63,0.07515473790722442,1.0,4080
ENCSR114HGS_P,PRO-cap,128,255,191,0.04254488503238463,0.5660971778639508,4096
ENCSR114HGS_P,PRO-cap,256,383,319,0.04118474920187509,0.5479993723445095,4096
ENCSR114HGS_P,PRO-cap,384,511,447,0.036314511150521867,0.4831965643383749,4096
ENCSR114HGS_P,PRO-cap,512,639,575,0.03202659684302489,0.4261420867778219,4096
ENCSR114HGS_P,PRO-cap,640,767,703,0.026871106751059415,0.3575437490611802,4096
ENCSR114HGS_P,PRO-cap,768,895,831,0.027955551880950225,0.3719732469223731,4096
ENCSR114HGS_P,PRO-cap,896,1023,959,0.02592166139018387,0.3449105420630053,3934
ENCSR114HGS_P,PRO-cap,1024,1151,1087,0.03026214649726171,0.40266452042742995,3840
ENCSR114HGS_P,PRO-cap,1152,1279,1215,0.028380964190485733,0.37763373249363097,3840
ENCSR114HGS_P,PRO-cap,1280,1407,1343,0.0251623469957849,0.334807195081258,3840
ENCSR114HGS_P,PRO-cap,1408,1535,1471,0.02257693011391287,0.30040594568745893,3840
ENCSR114HGS_P,PRO-cap,1536,1663,1599,0.021845198531442227,0.2906696123191763,3829
ENCSR114HGS_P,PRO-cap,1664,1791,1727,0.019671586457567676,0.2617477887003143,3712
ENCSR114HGS_P,PRO-cap,1792,1919,1855,0.020167718925216314,0.2683492682804985,3653
ENCSR114HGS_P,PRO-cap,1920,2047,1983,0.01861787904204835,0.2477272832090958,3456
ENCSR114HGS_P,PRO-cap,2048,2175,2111,0.017865025630238018,0.2377099052928864,3456
ENCSR114HGS_P,PRO-cap,2176,2303,2239,0.0186503342896079,0.24815912887130295,3456
ENCSR114HGS_P,PRO-cap,2304,2431,2367,0.018528014411761735,0.24653155513141226,3456
ENCSR114HGS_P,PRO-cap,2432,2559,2495,0.016263626111971224,0.21640187385189252,3385
ENCSR114HGS_P,PRO-cap,2560,2687,2623,0.017031443653440174,0.22661836269677135,3328
ENCSR114HGS_P,PRO-cap,2688,2815,2751,0.015014560990184776,0.1997819619665185,3245
ENCSR114HGS_P,PRO-cap,2816,2943,2879,0.01346705186762847,0.17919098971847947,3200
ENCSR114HGS_P,PRO-cap,2944,3071,3007,0.015293876903597266,0.20349850627484004,3200
ENCSR114HGS_P,PRO-cap,3072,3199,3135,0.015867301464006094,0.2111284252443759,3191
ENCSR114HGS_P,PRO-cap,3200,3327,3263,0.015443060784844096,0.20548352924745675,2946
ENCSR114HGS_P,PRO-cap,3328,3455,3391,0.015845428410102613,0.21083738499179086,2944
ENCSR114HGS_P,PRO-cap,3456,3583,3519,0.015433245869960798,0.20535293315788733,2944
ENCSR114HGS_P,PRO-cap,3584,3711,3647,0.015761261804583034,0.20971747415365474,2846
ENCSR114HGS_P,PRO-cap,3712,3839,3775,0.015419002179193987,0.2051634083033879,2816
ENCSR114HGS_P,PRO-cap,3840,3967,3903,0.01688162464812525,0.22462488883887738,2816
ENCSR114HGS_P,PRO-cap,3968,4095,4031,0.01579408086052816,0.21015416060695116,2615
ENCSR114HGS_P,PRO-cap,4096,4223,4159,0.015157813436082123,0.20168806196615108,2432
ENCSR114HGS_P,PRO-cap,4224,4351,4287,0.015952136211317816,0.21225722629769667,2432
ENCSR114HGS_P,PRO-cap,4352,4479,4415,0.01820838342475901,0.2422785832509528,2432
ENCSR114HGS_P,PRO-cap,4480,4607,4543,0.01566820385357316,0.20847925613039783,2432
ENCSR114HGS_P,PRO-cap,4608,4735,4671,0.01713173790516234,0.2279528660762652,2432
ENCSR114HGS_P,PRO-cap,4736,4863,4799,0.016374067726581797,0.2178713968345541,2432
ENCSR114HGS_P,PRO-cap,4864,4991,4927,0.01437196647288817,0.19123167578110378,2432
ENCSR114HGS_P,PRO-cap,4992,5119,5055,0.013753056751355823,0.18299653666989607,2432
ENCSR114HGS_P,PRO-cap,5120,5247,5183,0.014793066912955654,0.1968347881302855,2432
ENCSR114HGS_P,PRO-cap,5248,5375,5311,0.016669885806837363,0.22180751701131185,2432
ENCSR114HGS_P,PRO-cap,5376,5503,5439,0.015519601608454985,0.20650197233890066,2432
ENCSR114HGS_P,PRO-cap,5504,5631,5567,0.01414580689130449,0.1882224232990731,2432
ENCSR114HGS_P,PRO-cap,5632,5759,5695,0.015362017045820232,0.2044051708993256,2324
ENCSR114HGS_P,PRO-cap,5760,5887,5823,0.016490590786108643,0.21942183879964602,2304
ENCSR114HGS_P,PRO-cap,5888,6015,5951,0.01937096888415348,0.25774780703867506,2269
ENCSR114HGS_P,PRO-cap,6016,6143,6079,0.019840386166376154,0.2639938175403969,2106
ENCSR114HGS_P,PRO-cap,6144,6271,6207,0.015709705278464502,0.20903146915178544,1991
ENCSR114HGS_P,PRO-cap,6272,6399,6335,0.015463940887885164,0.20576135741401683,1828
ENCSR114HGS_P,PRO-cap,6400,6527,6463,0.018416142547461538,0.24504300141656465,1792
ENCSR114HGS_P,PRO-cap,6528,6655,6591,0.014798042256735975,0.19690098946261483,1773
ENCSR114HGS_P,PRO-cap,6656,6783,6719,0.019889367967082832,0.2646455635523003,1664
ENCSR114HGS_P,PRO-cap,6784,6911,6847,0.01746702292943015,0.2324141287139143,1664
ENCSR114HGS_P,PRO-cap,6912,7039,6975,0.02067535511406067,0.27510381500609565,1664
ENCSR114HGS_P,PRO-cap,7040,7167,7103,0.016800367465923324,0.22354369044121636,1664
ENCSR114HGS_P,PRO-cap,7168,7295,7231,0.0152812161093327,0.20333004325285203,1664
ENCSR114HGS_P,PRO-cap,7296,7423,7359,0.014723354323695485,0.1959072007126269,1664
ENCSR114HGS_P,PRO-cap,7424,7551,7487,0.015148047754057469,0.2015581209631406,1664
ENCSR114HGS_P,PRO-cap,7552,7679,7615,0.012517658142874448,0.16655846978439345,1664
ENCSR114HGS_P,PRO-cap,7680,7807,7743,0.009645976276190665,0.12834821256509796,1664
ENCSR114HGS_P,PRO-cap,7808,7935,7871,0.010056269122287631,0.13380752035489368,1664
ENCSR114HGS_P,PRO-cap,7936,8063,7999,0.00949551561811509,0.12634620095192045,1664
ENCSR114HGS_P,PRO-cap,8064,8191,8127,0.01044772017093447,0.13901612142978625,1664
ENCSR114HGS_P,PRO-cap,8192,8319,8255,0.012692804691805993,0.16888894892394893,1484
ENCSR114HGS_P,PRO-cap,8320,8447,8383,0.013092714606318622,0.174210102661539,1280
ENCSR114HGS_P,PRO-cap,8448,8575,8511,0.010930389203713276,0.14543845814759426,1280
ENCSR114HGS_P,PRO-cap,8576,8703,8639,0.014029479025007724,0.18667457855187475,1251
ENCSR114HGS_P,PRO-cap,8704,8831,8767,0.012057759110272551,0.16043910797955788,1152
ENCSR114HGS_P,PRO-cap,8832,8959,8895,0.01270274195768353,0.16902117300128924,1152
ENCSR114HGS_P,PRO-cap,8960,9087,9023,0.013588666728172584,0.18080918258203843,1151
ENCSR114HGS_P,PRO-cap,9088,9215,9151,0.013915026729009536,0.1851516899198969,906
ENCSR114HGS_P,PRO-cap,9216,9343,9279,0.011810262920334935,0.15714595312559326,896
ENCSR114HGS_P,PRO-cap,9344,9471,9407,0.007738460998682838,0.10296704125607709,896
ENCSR114HGS_P,PRO-cap,9472,9599,9535,0.007363152029998425,0.09797322477643323,852
ENCSR114HGS_P,PRO-cap,9600,9727,9663,0.005298459276673384,0.07050066867659262,768
ENCSR114HGS_P,PRO-cap,9728,9855,9791,0.006131166236454181,0.08158056840039633,712
ENCSR114HGS_P,PRO-cap,9856,9983,9919,0.006918580131605267,0.09205780399561746,640
ENCSR114HGS_P,PRO-cap,9984,10111,10047,0.012660479824990033,0.1684588380924021,640
ENCSR114HGS_P,PRO-cap,10112,10239,10175,0.010681657661916689,0.14212886584878756,640
ENCSR114HGS_P,PRO-cap,10240,10367,10303,0.01258295604493469,0.1674273158994694,640
ENCSR114HGS_P,PRO-cap,10368,10495,10431,0.013439793215039072,0.17882828933060707,445
ENCSR114HGS_P,PRO-cap,10496,10623,10559,0.01321350063274925,0.1758172671570061,384
ENCSR114HGS_P,PRO-cap,10624,10751,10687,0.007252546722319589,0.09650152371328304,268
ENCSR114HGS_P,PRO-cap,10752,10879,10815,0.005846404834301211,0.07779156706684771,256
ENCSR114HGS_P,PRO-cap,10880,11007,10943,0.008228100603446364,0.10948212757529183,256
ENCSR114HGS_P,PRO-cap,11008,11135,11071,0.010648408700944856,0.14168645913035982,256
ENCSR114HGS_P,PRO-cap,11136,11263,11199,0.008855255873641,0.11782698097586962,256
ENCSR114HGS_P,PRO-cap,11264,11391,11327,0.008293496899125053,0.11035228290414704,164
ENCSR154HRN_M,eCLIP,0,127,63,0.006638265577060463,1.0,4080
ENCSR154HRN_M,eCLIP,128,255,191,0.003033282973490259,0.45693908119196525,4096
ENCSR154HRN_M,eCLIP,256,383,319,0.0027494059050354736,0.41417534039862225,4096
ENCSR154HRN_M,eCLIP,384,511,447,0.0029880509047188752,0.4501252428110951,4096
ENCSR154HRN_M,eCLIP,512,639,575,0.002231286622134121,0.336124940503235,4096
ENCSR154HRN_M,eCLIP,640,767,703,0.002098761792467485,0.3161611671157111,4096
ENCSR154HRN_M,eCLIP,768,895,831,0.0020168149922028533,0.3038165570193914,4096
ENCSR154HRN_M,eCLIP,896,1023,959,0.0031347492633763386,0.47222414153012227,3934
