track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR799DGV_M,PRO-cap,0,127,63,0.0007781398444081729,1.0,4010
ENCSR799DGV_M,PRO-cap,128,255,191,0.0003464757454264233,0.4452615399612921,3968
ENCSR799DGV_M,PRO-cap,256,383,319,0.0003051941812519808,0.3922099394410285,3968
ENCSR799DGV_M,PRO-cap,384,511,447,0.00025299470491019395,0.32512755480682687,3968
ENCSR799DGV_M,PRO-cap,512,639,575,0.00019683490979567126,0.2529557009709191,3968
ENCSR799DGV_M,PRO-cap,640,767,703,0.0002486809886110472,0.31958392877335,3968
ENCSR799DGV_M,PRO-cap,768,895,831,0.0002827123594729088,0.3633181895317677,3968
ENCSR799DGV_M,PRO-cap,896,1023,959,0.00030680554824181355,0.3942807330154897,3968
ENCSR799DGV_M,PRO-cap,1024,1151,1087,0.0002830872631007382,0.3637999841995559,3784
ENCSR799DGV_M,PRO-cap,1152,1279,1215,0.0002507215518829165,0.32220628937669543,3712
ENCSR799DGV_M,PRO-cap,1280,1407,1343,0.0003020009238878566,0.38810623316371673,3712
ENCSR799DGV_M,PRO-cap,1408,1535,1471,0.000318940251378896,0.4098752347291395,3712
ENCSR799DGV_M,PRO-cap,1536,1663,1599,0.00039888636212614574,0.512615264457413,3712
ENCSR799DGV_M,PRO-cap,1664,1791,1727,0.0003018700141361783,0.3879379989412707,3657
ENCSR799DGV_M,PRO-cap,1792,1919,1855,0.000362325882308921,0.46563080519863875,3584
ENCSR799DGV_M,PRO-cap,1920,2047,1983,0.0003019937935805826,0.3880970698914267,3584
ENCSR799DGV_M,PRO-cap,2048,2175,2111,0.0004303100196969873,0.5529983110224445,3584
ENCSR799DGV_M,PRO-cap,2176,2303,2239,0.00029269331940083376,0.3761448812885896,3584
ENCSR799DGV_M,PRO-cap,2304,2431,2367,0.0003109151047483808,0.3995619900235958,3553
ENCSR799DGV_M,PRO-cap,2432,2559,2495,0.000348367230487754,0.4476923177641809,3456
ENCSR799DGV_M,PRO-cap,2560,2687,2623,0.00027599609018924787,0.3546870041067763,3455
ENCSR799DGV_M,PRO-cap,2688,2815,2751,0.0002601556732053303,0.3343302300670595,3328
ENCSR799DGV_M,PRO-cap,2816,2943,2879,0.00023222280748751262,0.29843325612523225,3328
ENCSR799DGV_M,PRO-cap,2944,3071,3007,0.00024293708016697425,0.31220233986571405,3328
ENCSR799DGV_M,PRO-cap,3072,3199,3135,0.0003484907979196368,0.4478511162536436,3328
ENCSR799DGV_M,PRO-cap,3200,3327,3263,0.00029284010030159255,0.3763335117793858,3241
ENCSR799DGV_M,PRO-cap,3328,3455,3391,0.00027782308216695267,0.35703490081304806,3155
ENCSR799DGV_M,PRO-cap,3456,3583,3519,0.00024365330150999398,0.31312276740604195,3072
ENCSR799DGV_M,PRO-cap,3584,3711,3647,0.0003064599029754593,0.3938365387375099,3034
ENCSR799DGV_M,PRO-cap,3712,3839,3775,0.00030475725261764995,0.39164843544213845,2944
ENCSR799DGV_M,PRO-cap,3840,3967,3903,0.00030414636508478156,0.3908633740714114,2944
ENCSR799DGV_M,PRO-cap,3968,4095,4031,0.00021864725729499142,0.280987098740956,2944
ENCSR799DGV_M,PRO-cap,4096,4223,4159,0.00034598151193359006,0.44462639256923286,2854
ENCSR799DGV_M,PRO-cap,4224,4351,4287,0.00035551210950044066,0.45687431642937043,2750
ENCSR799DGV_M,PRO-cap,4352,4479,4415,0.0002807335970226687,0.3607752501559476,2609
ENCSR799DGV_M,PRO-cap,4480,4607,4543,0.0003779371983910096,0.48569315799328583,2560
ENCSR799DGV_M,PRO-cap,4608,4735,4671,0.00033087413058865425,0.4252116543913852,2560
ENCSR799DGV_M,PRO-cap,4736,4863,4799,0.00037414324613109783,0.4808174890667097,2560
ENCSR799DGV_M,PRO-cap,4864,4991,4927,0.00022283772394270665,0.2863723346697271,2453
ENCSR799DGV_M,PRO-cap,4992,5119,5055,0.00035109902520808216,0.4512029909933687,2432
ENCSR799DGV_M,PRO-cap,5120,5247,5183,0.00024967864561930534,0.3208660338029632,2432
ENCSR799DGV_M,PRO-cap,5248,5375,5311,0.00044543167002071825,0.5724313864939002,2305
ENCSR799DGV_M,PRO-cap,5376,5503,5439,0.0003071806709221568,0.3947628091911784,2304
ENCSR799DGV_M,PRO-cap,5504,5631,5567,0.000369552187136277,0.47491744548481,2304
ENCSR799DGV_M,PRO-cap,5632,5759,5695,0.00038425293454575417,0.4938096118673939,2244
ENCSR799DGV_M,PRO-cap,5760,5887,5823,0.0003945995138377946,0.507106166935731,2176
ENCSR799DGV_M,PRO-cap,5888,6015,5951,0.000315388120073111,0.40531033379094555,2058
ENCSR799DGV_M,PRO-cap,6016,6143,6079,0.0003545265125808328,0.4556077100131966,2048
ENCSR799DGV_M,PRO-cap,6144,6271,6207,0.00029481702230782503,0.37887408597108013,2048
ENCSR799DGV_M,PRO-cap,6272,6399,6335,0.00037849231762366204,0.486406550626553,2039
ENCSR799DGV_M,PRO-cap,6400,6527,6463,0.00031342282318291836,0.4027846992224094,1920
ENCSR799DGV_M,PRO-cap,6528,6655,6591,0.00026881872525752037,0.34546325726576166,1853
ENCSR799DGV_M,PRO-cap,6656,6783,6719,0.00028627684550234074,0.367898967723563,1792
ENCSR799DGV_M,PRO-cap,6784,6911,6847,0.00029178378421030563,0.37497602302093475,1792
ENCSR799DGV_M,PRO-cap,6912,7039,6975,0.00028531435478791015,0.3666620554624223,1792
ENCSR799DGV_M,PRO-cap,7040,7167,7103,0.0003433253655989924,0.4412129362943934,1664
ENCSR799DGV_M,PRO-cap,7168,7295,7231,0.00031944222580302897,0.41052033011622224,1664
ENCSR799DGV_M,PRO-cap,7296,7423,7359,0.0002818340000482911,0.36218939574112746,1644
ENCSR799DGV_M,PRO-cap,7424,7551,7487,0.00026816700138473,0.3446257164593452,1536
ENCSR799DGV_M,PRO-cap,7552,7679,7615,0.0003204995432213309,0.41187910569608743,1536
ENCSR799DGV_M,PRO-cap,7680,7807,7743,0.0004092257041937349,0.5259025188524798,1536
ENCSR799DGV_M,PRO-cap,7808,7935,7871,0.0003594967604654538,0.461995055321804,1488
ENCSR799DGV_M,PRO-cap,7936,8063,7999,0.0003292398544571327,0.42311141991134193,1347
ENCSR799DGV_M,PRO-cap,8064,8191,8127,0.000377059115069017,0.48456471902655945,1243
ENCSR799DGV_M,PRO-cap,8192,8319,8255,0.0003990537008273047,0.5128303141073718,1152
ENCSR799DGV_M,PRO-cap,8320,8447,8383,0.00029819043316415953,0.38320931039195555,1152
ENCSR799DGV_M,PRO-cap,8448,8575,8511,0.00034075003259204095,0.4379033345236344,1152
ENCSR799DGV_M,PRO-cap,8576,8703,8639,0.00041497866532205487,0.5332957415099001,1063
ENCSR799DGV_M,PRO-cap,8704,8831,8767,0.00046293614799708394,0.5949266720163618,1024
ENCSR799DGV_M,PRO-cap,8832,8959,8895,0.00043790498147189673,0.5627587182673477,942
ENCSR799DGV_M,PRO-cap,8960,9087,9023,0.0002486404865122265,0.3195318788762631,856
ENCSR799DGV_M,PRO-cap,9088,9215,9151,0.00031191595079841744,0.4008481933419696,768
ENCSR799DGV_M,PRO-cap,9216,9343,9279,0.00036175085138741753,0.4648918237345282,768
ENCSR799DGV_M,PRO-cap,9344,9471,9407,0.0003232461020464446,0.4154087525132385,768
ENCSR799DGV_M,PRO-cap,9472,9599,9535,0.0003452916830610775,0.44373988241624457,768
ENCSR799DGV_M,PRO-cap,9600,9727,9663,0.000267793863523618,0.34414619100669885,642
ENCSR799DGV_M,PRO-cap,9728,9855,9791,0.0003478874398751941,0.4470757311493099,640
ENCSR799DGV_M,PRO-cap,9856,9983,9919,0.00012639684149796856,0.16243460915961933,544
ENCSR799DGV_M,PRO-cap,9984,10111,10047,0.0002097910218594734,0.2696058084765386,512
ENCSR799DGV_M,PRO-cap,10112,10239,10175,0.0002578571322544576,0.3313763382089438,512
ENCSR799DGV_M,PRO-cap,10240,10367,10303,0.00022095591430115746,0.2839539909040503,512
ENCSR799DGV_M,PRO-cap,10368,10495,10431,0.0003505466250999234,0.45049309275061916,512
ENCSR799DGV_M,PRO-cap,10496,10623,10559,0.0004160886977016079,0.534722261932328,440
ENCSR799DGV_M,PRO-cap,10624,10751,10687,0.0002801348142990416,0.360005744869809,384
ENCSR799DGV_M,PRO-cap,10752,10879,10815,0.00012196000974048123,0.15673276547513118,384
ENCSR799DGV_M,PRO-cap,10880,11007,10943,0.00021369279753950346,0.2746200430104322,384
ENCSR799DGV_M,PRO-cap,11008,11135,11071,0.00040210584453840664,0.5167526729648896,384
ENCSR799DGV_M,PRO-cap,11136,11263,11199,0.00045094812100910384,0.5795206661754737,314
ENCSR799DGV_M,PRO-cap,11264,11391,11327,0.00034382652575004613,0.44185698524607625,128
ENCSR799DGV_M,PRO-cap,11392,11519,11455,0.0006529420779770589,0.8391063414490294,128
ENCSR799DGV_M,PRO-cap,11520,11647,11583,0.0006808522862229438,0.8749741979101163,128
ENCSR799DGV_M,PRO-cap,11648,11775,11711,0.0001579683246291097,0.20300762872418532,128
ENCSR799DGV_M,PRO-cap,11776,11903,11839,0.00010062049977932475,0.12930901881249035,128
ENCSR799DGV_M,PRO-cap,11904,12031,11967,0.0004146627406953485,0.532889741702826,128
ENCSR799DGV_M,PRO-cap,12032,12159,12095,0.00040778381708150846,0.5240495265881869,128
ENCSR799DGV_M,PRO-cap,12160,12287,12223,0.0005942626452912957,0.7636964609404778,71
ENCSR799DGV_P,PRO-cap,0,127,63,0.010840315701430688,1.0,4010
ENCSR799DGV_P,PRO-cap,128,255,191,0.0063300099380930695,0.5839322499858233,3968
ENCSR799DGV_P,PRO-cap,256,383,319,0.004925346206912382,0.4543544987589561,3968
ENCSR799DGV_P,PRO-cap,384,511,447,0.005636563411885178,0.5199630312557477,3968
ENCSR799DGV_P,PRO-cap,512,639,575,0.003925455160594626,0.36211631364910807,3968
ENCSR799DGV_P,PRO-cap,640,767,703,0.003879262868835095,0.3578551562223521,3968
ENCSR799DGV_P,PRO-cap,768,895,831,0.004232585297740438,0.39044852699094623,3968
ENCSR799DGV_P,PRO-cap,896,1023,959,0.004159043290876012,0.3836644065935375,3968
ENCSR799DGV_P,PRO-cap,1024,1151,1087,0.003913002465169849,0.3609675744640368,3784
ENCSR799DGV_P,PRO-cap,1152,1279,1215,0.004005274837129099,0.36947953799910915,3712
ENCSR799DGV_P,PRO-cap,1280,1407,1343,0.0033989511567628582,0.3135472481040631,3712
ENCSR799DGV_P,PRO-cap,1408,1535,1471,0.003780415369309876,0.34873664876853566,3712
ENCSR799DGV_P,PRO-cap,1536,1663,1599,0.0036421594849626077,0.33598278733542064,3712
ENCSR799DGV_P,PRO-cap,1664,1791,1727,0.003073364437307163,0.2835124476034905,3657
ENCSR799DGV_P,PRO-cap,1792,1919,1855,0.0034257868531182923,0.31602279375186115,3584
ENCSR799DGV_P,PRO-cap,1920,2047,1983,0.002791983833211426,0.2575555832606374,3584
ENCSR799DGV_P,PRO-cap,2048,2175,2111,0.0031934326529413476,0.29458852868278396,3584
ENCSR799DGV_P,PRO-cap,2176,2303,2239,0.0030428711671512637,0.2806994972249443,3584
ENCSR799DGV_P,PRO-cap,2304,2431,2367,0.002207077090269861,0.2035989680612876,3553
ENCSR799DGV_P,PRO-cap,2432,2559,2495,0.0023148818142241603,0.21354376366720076,3456
ENCSR799DGV_P,PRO-cap,2560,2687,2623,0.0027395575909771553,0.2527193548999309,3455
ENCSR799DGV_P,PRO-cap,2688,2815,2751,0.0025492674618152913,0.23516542617654973,3328
ENCSR799DGV_P,PRO-cap,2816,2943,2879,0.0023306205212065834,0.2149956316215949,3328
ENCSR799DGV_P,PRO-cap,2944,3071,3007,0.0020567476407310236,0.18973134153828908,3328
ENCSR799DGV_P,PRO-cap,3072,3199,3135,0.002894318090686563,0.266995737984326,3328
ENCSR799DGV_P,PRO-cap,3200,3327,3263,0.002442893009866734,0.22535257064001604,3241
ENCSR799DGV_P,PRO-cap,3328,3455,3391,0.0019695674298366565,0.18168912087834455,3155
ENCSR799DGV_P,PRO-cap,3456,3583,3519,0.0023497650518038427,0.21676168079622665,3072
ENCSR799DGV_P,PRO-cap,3584,3711,3647,0.0029131729151481416,0.2687350622790133,3034
ENCSR799DGV_P,PRO-cap,3712,3839,3775,0.0024844233611198115,0.22918367227920505,2944
ENCSR799DGV_P,PRO-cap,3840,3967,3903,0.00206483531600616,0.19047741531491066,2944
ENCSR799DGV_P,PRO-cap,3968,4095,4031,0.002090666726674143,0.19286031737970694,2944
ENCSR799DGV_P,PRO-cap,4096,4223,4159,0.0022826673202418946,0.21057203342709216,2854
ENCSR799DGV_P,PRO-cap,4224,4351,4287,0.0024515083292499184,0.22614731865478532,2750
ENCSR799DGV_P,PRO-cap,4352,4479,4415,0.0019755741799426588,0.18224323297908432,2609
ENCSR799DGV_P,PRO-cap,4480,4607,4543,0.0018536988337018556,0.17100044728929872,2560
ENCSR799DGV_P,PRO-cap,4608,4735,4671,0.0016987648369195085,0.15670805940599206,2560
ENCSR799DGV_P,PRO-cap,4736,4863,4799,0.002130601013504929,0.19654418489156508,2560
ENCSR799DGV_P,PRO-cap,4864,4991,4927,0.0013127687417162082,0.12110060056119501,2453
ENCSR799DGV_P,PRO-cap,4992,5119,5055,0.0020479258797231046,0.18891754964782276,2432
ENCSR799DGV_P,PRO-cap,5120,5247,5183,0.0016460627801184035,0.15184638763806102,2432
ENCSR799DGV_P,PRO-cap,5248,5375,5311,0.00220622199333986,0.20352008687797593,2305
ENCSR799DGV_P,PRO-cap,5376,5503,5439,0.0017707479411102314,0.16334837378181993,2304
ENCSR799DGV_P,PRO-cap,5504,5631,5567,0.00232892078201985,0.21483883368013743,2304
ENCSR799DGV_P,PRO-cap,5632,5759,5695,0.0023578558408293322,0.21750804181082534,2244
ENCSR799DGV_P,PRO-cap,5760,5887,5823,0.002626602947095628,0.24229948826573133,2176
ENCSR799DGV_P,PRO-cap,5888,6015,5951,0.0021071541433646166,0.19438125248386612,2058
ENCSR799DGV_P,PRO-cap,6016,6143,6079,0.002486412665689386,0.2293671821164058,2048
ENCSR799DGV_P,PRO-cap,6144,6271,6207,0.0017425622784799089,0.16074829612664585,2048
ENCSR799DGV_P,PRO-cap,6272,6399,6335,0.0015489294076870073,0.14288600538474927,2039
ENCSR799DGV_P,PRO-cap,6400,6527,6463,0.0016981829950964312,0.15665438552424332,1920
ENCSR799DGV_P,PRO-cap,6528,6655,6591,0.0015872526360138912,0.14642125559169908,1853
ENCSR799DGV_P,PRO-cap,6656,6783,6719,0.001989874466679404,0.1835624092033393,1792
ENCSR799DGV_P,PRO-cap,6784,6911,6847,0.0018202209839078673,0.16791217470425124,1792
ENCSR799DGV_P,PRO-cap,6912,7039,6975,0.0015891198254394112,0.14659350052228476,1792
ENCSR799DGV_P,PRO-cap,7040,7167,7103,0.0017176680046479586,0.15845184328176562,1664
ENCSR799DGV_P,PRO-cap,7168,7295,7231,0.0018486052010932607,0.17053056866685945,1664
ENCSR799DGV_P,PRO-cap,7296,7423,7359,0.0019352679309257309,0.17852505261173504,1644
ENCSR799DGV_P,PRO-cap,7424,7551,7487,0.0016156388721052888,0.14903983579482463,1536
ENCSR799DGV_P,PRO-cap,7552,7679,7615,0.0009476304246618383,0.08741723495532253,1536
ENCSR799DGV_P,PRO-cap,7680,7807,7743,0.0023714373447395096,0.2187609115873379,1536
ENCSR799DGV_P,PRO-cap,7808,7935,7871,0.0016652250113854466,0.15361406966825447,1488
ENCSR799DGV_P,PRO-cap,7936,8063,7999,0.0013809416615269364,0.12738943214953435,1347
ENCSR799DGV_P,PRO-cap,8064,8191,8127,0.0011647579550319025,0.10744686659616191,1243
ENCSR799DGV_P,PRO-cap,8192,8319,8255,0.0012560875012342068,0.1158718561183998,1152
ENCSR799DGV_P,PRO-cap,8320,8447,8383,0.0014458360773359244,0.133375827527339,1152
ENCSR799DGV_P,PRO-cap,8448,8575,8511,0.001129119424755724,0.10415927504829998,1152
ENCSR799DGV_P,PRO-cap,8576,8703,8639,0.0010597778739178114,0.09776263930929092,1063
ENCSR799DGV_P,PRO-cap,8704,8831,8767,0.0016466020994130304,0.15189613889157438,1024
ENCSR799DGV_P,PRO-cap,8832,8959,8895,0.002164779569075745,0.19969709634840627,942
ENCSR799DGV_P,PRO-cap,8960,9087,9023,0.0016173240712356414,0.14919529244173116,856
ENCSR799DGV_P,PRO-cap,9088,9215,9151,0.002100989179325552,0.19381254542690735,768
ENCSR799DGV_P,PRO-cap,9216,9343,9279,0.0015496353157686826,0.14295112415998773,768
ENCSR799DGV_P,PRO-cap,9344,9471,9407,0.0010029411664618237,0.09251955331240558,768
ENCSR799DGV_P,PRO-cap,9472,9599,9535,0.0008698471247043926,0.08024186275216981,768
ENCSR799DGV_P,PRO-cap,9600,9727,9663,0.00117113157915317,0.10803482217760559,642
ENCSR799DGV_P,PRO-cap,9728,9855,9791,0.000995918947228347,0.0918717659760506,640
ENCSR799DGV_P,PRO-cap,9856,9983,9919,0.0009335976415861617,0.08612273547189654,544
ENCSR799DGV_P,PRO-cap,9984,10111,10047,0.0009864320586530084,0.09099661724084482,512
ENCSR799DGV_P,PRO-cap,10112,10239,10175,0.0014537548690896074,0.1341063220970348,512
ENCSR799DGV_P,PRO-cap,10240,10367,10303,0.001968373533600243,0.1815789860566939,512
ENCSR799DGV_P,PRO-cap,10368,10495,10431,0.0018563069879746763,0.171241044919908,512
ENCSR799DGV_P,PRO-cap,10496,10623,10559,0.0012456456051123414,0.11490860962176065,440
ENCSR799DGV_P,PRO-cap,10624,10751,10687,0.0016668697938560701,0.15376579794960024,384
ENCSR799DGV_P,PRO-cap,10752,10879,10815,0.0007680637766801132,0.07085252845346057,384
ENCSR799DGV_P,PRO-cap,10880,11007,10943,0.0006068309173012191,0.055979081607478505,384
ENCSR799DGV_P,PRO-cap,11008,11135,11071,0.0009167819589492865,0.0845715184132775,384
ENCSR799DGV_P,PRO-cap,11136,11263,11199,0.0013611249026551748,0.12556137110246113,314
ENCSR799DGV_P,PRO-cap,11264,11391,11327,0.0010257891372020822,0.09462723830697109,128
ENCSR799DGV_P,PRO-cap,11392,11519,11455,0.002265131857711822,0.20895441794309305,128
ENCSR799DGV_P,PRO-cap,11520,11647,11583,0.0011208813266421203,0.10339932503019152,128
ENCSR799DGV_P,PRO-cap,11648,11775,11711,0.0013160450153009151,0.12140283101969306,128
ENCSR799DGV_P,PRO-cap,11776,11903,11839,0.0005878765387024032,0.05423057361925503,128
ENCSR799DGV_P,PRO-cap,11904,12031,11967,0.0004949760441377293,0.045660666881906696,128
ENCSR799DGV_P,PRO-cap,12032,12159,12095,0.0008746615749259945,0.08068598729191605,128
ENCSR799DGV_P,PRO-cap,12160,12287,12223,0.00042597364476868805,0.03929531726760215,71
ENCSR814RGG,ATAC-seq,0,127,63,0.015410470048388341,1.0,4010
ENCSR814RGG,ATAC-seq,128,255,191,0.007015008554463425,0.4552105505177027,3968
ENCSR814RGG,ATAC-seq,256,383,319,0.006755749026553765,0.43838695415136253,3968
ENCSR814RGG,ATAC-seq,384,511,447,0.0065140212255139504,0.4227010081496638,3968
ENCSR814RGG,ATAC-seq,512,639,575,0.00541953414288019,0.3516787045341927,3968
ENCSR814RGG,ATAC-seq,640,767,703,0.005576850335684514,0.36188710131315904,3968
ENCSR814RGG,ATAC-seq,768,895,831,0.005230040056630969,0.3393822537670055,3968
ENCSR814RGG,ATAC-seq,896,1023,959,0.004968512690656127,0.32241149524026,3968
ENCSR814RGG,ATAC-seq,1024,1151,1087,0.004728954017603372,0.3068663060084878,3784
ENCSR814RGG,ATAC-seq,1152,1279,1215,0.004215794406702806,0.2735668927336647,3712
ENCSR814RGG,ATAC-seq,1280,1407,1343,0.003135992752002745,0.2034975404485286,3712
ENCSR814RGG,ATAC-seq,1408,1535,1471,0.0032725436211531534,0.21235845570430234,3712
ENCSR814RGG,ATAC-seq,1536,1663,1599,0.003586936115833192,0.23275968251262533,3712
ENCSR814RGG,ATAC-seq,1664,1791,1727,0.0027679907010818784,0.17961753875063408,3657
ENCSR814RGG,ATAC-seq,1792,1919,1855,0.002774517725421382,0.18004108354316856,3584
ENCSR814RGG,ATAC-seq,1920,2047,1983,0.0028297288226895034,0.18362378394716405,3584
ENCSR814RGG,ATAC-seq,2048,2175,2111,0.0027111584453710486,0.1759296398395445,3584
ENCSR814RGG,ATAC-seq,2176,2303,2239,0.002068692069899823,0.13423938811757213,3584
ENCSR814RGG,ATAC-seq,2304,2431,2367,0.0020668389359025127,0.13411913649698615,3553
ENCSR814RGG,ATAC-seq,2432,2559,2495,0.0022707604889378504,0.14735179925127145,3456
ENCSR814RGG,ATAC-seq,2560,2687,2623,0.0019518912873633864,0.12666007469172033,3455
ENCSR814RGG,ATAC-seq,2688,2815,2751,0.0020773302083118604,0.13479992510216207,3328
ENCSR814RGG,ATAC-seq,2816,2943,2879,0.0021728565737318536,0.14099872144776632,3328
ENCSR814RGG,ATAC-seq,2944,3071,3007,0.0019394352297800092,0.12585178931533236,3328
ENCSR814RGG,ATAC-seq,3072,3199,3135,0.001986809979336193,0.12892598169281524,3328
ENCSR814RGG,ATAC-seq,3200,3327,3263,0.0016965343421787731,0.11008972061538125,3241
ENCSR814RGG,ATAC-seq,3328,3455,3391,0.0018989097297475001,0.12322205122783338,3155
ENCSR814RGG,ATAC-seq,3456,3583,3519,0.0016229754546657205,0.10531641472126638,3072
ENCSR814RGG,ATAC-seq,3584,3711,3647,0.0018492872847014536,0.12000200376073901,3034
ENCSR814RGG,ATAC-seq,3712,3839,3775,0.0018814018239145694,0.12208594663284332,2944
ENCSR814RGG,ATAC-seq,3840,3967,3903,0.0017556230152916648,0.1139240405892273,2944
ENCSR814RGG,ATAC-seq,3968,4095,4031,0.0013473689272675824,0.08743204607237098,2944
ENCSR814RGG,ATAC-seq,4096,4223,4159,0.0015572213424864397,0.10104956809213599,2854
ENCSR814RGG,ATAC-seq,4224,4351,4287,0.001808118841864846,0.1173305445056131,2750
ENCSR814RGG,ATAC-seq,4352,4479,4415,0.0016692313781502877,0.10831800541508203,2609
ENCSR814RGG,ATAC-seq,4480,4607,4543,0.0015388355357572436,0.0998564956763391,2560
ENCSR814RGG,ATAC-seq,4608,4735,4671,0.0014099859166890384,0.09149532183390457,2560
ENCSR814RGG,ATAC-seq,4736,4863,4799,0.001558831543661654,0.10115405557176238,2560
ENCSR814RGG,ATAC-seq,4864,4991,4927,0.0011838562285419003,0.07682155215412852,2453
ENCSR814RGG,ATAC-seq,4992,5119,5055,0.0014620713987632801,0.09487519810702896,2432
ENCSR814RGG,ATAC-seq,5120,5247,5183,0.0014862020034343004,0.09644105590340059,2432
ENCSR814RGG,ATAC-seq,5248,5375,5311,0.00140636821889567,0.09126056599699572,2305
ENCSR814RGG,ATAC-seq,5376,5503,5439,0.001369412833203872,0.08886249601108617,2304
ENCSR814RGG,ATAC-seq,5504,5631,5567,0.0013643537596282032,0.08853420793422782,2304
ENCSR814RGG,ATAC-seq,5632,5759,5695,0.0014030368676585098,0.09104439145937941,2244
ENCSR814RGG,ATAC-seq,5760,5887,5823,0.0014182081555618958,0.09202887070340952,2176
ENCSR814RGG,ATAC-seq,5888,6015,5951,0.0012109583882710909,0.07858023697322168,2058
ENCSR814RGG,ATAC-seq,6016,6143,6079,0.0011200058943359181,0.07267824348116174,2048
ENCSR814RGG,ATAC-seq,6144,6271,6207,0.0010535994515521452,0.06836906650114367,2048
ENCSR814RGG,ATAC-seq,6272,6399,6335,0.0010901634865031634,0.07074174136675182,2039
ENCSR814RGG,ATAC-seq,6400,6527,6463,0.0010226353692511718,0.06635977786791267,1920
ENCSR814RGG,ATAC-seq,6528,6655,6591,0.001165656932804048,0.07564058261324448,1853
ENCSR814RGG,ATAC-seq,6656,6783,6719,0.0011477985119979297,0.0744817327695964,1792
ENCSR814RGG,ATAC-seq,6784,6911,6847,0.0013721285587442772,0.08903872201404897,1792
ENCSR814RGG,ATAC-seq,6912,7039,6975,0.0013275519678635256,0.08614610480375086,1792
ENCSR814RGG,ATAC-seq,7040,7167,7103,0.0013259079020756942,0.08603941981733129,1664
ENCSR814RGG,ATAC-seq,7168,7295,7231,0.0010606897278473927,0.06882916124666306,1664
ENCSR814RGG,ATAC-seq,7296,7423,7359,0.0011256928136458941,0.0730472730624866,1644
ENCSR814RGG,ATAC-seq,7424,7551,7487,0.0010248787584714592,0.06650535351961202,1536
ENCSR814RGG,ATAC-seq,7552,7679,7615,0.0009374272970793148,0.060830545345847704,1536
ENCSR814RGG,ATAC-seq,7680,7807,7743,0.0012251204849841695,0.07949922884489141,1536
ENCSR814RGG,ATAC-seq,7808,7935,7871,0.001390465224782626,0.09022860564386508,1488
ENCSR814RGG,ATAC-seq,7936,8063,7999,0.001103578316519326,0.07161224239456217,1347
ENCSR814RGG,ATAC-seq,8064,8191,8127,0.0009207313375327248,0.05974712871454669,1243
ENCSR814RGG,ATAC-seq,8192,8319,8255,0.0012528519404845105,0.08129874926271548,1152
ENCSR814RGG,ATAC-seq,8320,8447,8383,0.0014332668959266609,0.09300604663104062,1152
ENCSR814RGG,ATAC-seq,8448,8575,8511,0.001234911252847976,0.08013456104650914,1152
ENCSR814RGG,ATAC-seq,8576,8703,8639,0.0012072797160269737,0.07834152444644175,1063
ENCSR814RGG,ATAC-seq,8704,8831,8767,0.0012145974324084818,0.07881637799461587,1024
ENCSR814RGG,ATAC-seq,8832,8959,8895,0.0013215770893542378,0.08575838927719476,942
ENCSR814RGG,ATAC-seq,8960,9087,9023,0.0009889268429479866,0.06417239966352685,856
ENCSR814RGG,ATAC-seq,9088,9215,9151,0.001317349534171323,0.08548405921655156,768
ENCSR814RGG,ATAC-seq,9216,9343,9279,0.0010360953553269308,0.06723320911520721,768
ENCSR814RGG,ATAC-seq,9344,9471,9407,0.0013299575075507164,0.08630220255285503,768
ENCSR814RGG,ATAC-seq,9472,9599,9535,0.001070576060252885,0.06947069472192045,768
ENCSR814RGG,ATAC-seq,9600,9727,9663,0.0008648548542153426,0.056121250779484884,642
ENCSR814RGG,ATAC-seq,9728,9855,9791,0.0007807627785950899,0.05066443633085311,640
ENCSR814RGG,ATAC-seq,9856,9983,9919,0.0007267107858377345,0.047156951316597605,544
ENCSR814RGG,ATAC-seq,9984,10111,10047,0.0008436881471425295,0.05474772310600377,512
ENCSR814RGG,ATAC-seq,10112,10239,10175,0.001199104415718466,0.07781102146484305,512
ENCSR814RGG,ATAC-seq,10240,10367,10303,0.001018741400912404,0.06610709457359779,512
ENCSR814RGG,ATAC-seq,10368,10495,10431,0.0010908280382864177,0.07078486476150667,512
ENCSR814RGG,ATAC-seq,10496,10623,10559,0.000992429256439209,0.06439967459285899,440
ENCSR814RGG,ATAC-seq,10624,10751,10687,0.0010132516423861186,0.06575085894229986,384
ENCSR814RGG,ATAC-seq,10752,10879,10815,0.0007042338450749716,0.04569840133777242,384
ENCSR814RGG,ATAC-seq,10880,11007,10943,0.0007532942108809948,0.048881974950515925,384
ENCSR814RGG,ATAC-seq,11008,11135,11071,0.0010509005126853783,0.06819392980133554,384
ENCSR814RGG,ATAC-seq,11136,11263,11199,0.001700481981228871,0.11034588665299738,314
ENCSR814RGG,ATAC-seq,11264,11391,11327,0.001470982562750578,0.09545345197983862,128
ENCSR814RGG,ATAC-seq,11392,11519,11455,0.0007350137457251549,0.04769573824920572,128
ENCSR814RGG,ATAC-seq,11520,11647,11583,0.0009923065081238747,0.06439170933839569,128
ENCSR814RGG,ATAC-seq,11648,11775,11711,0.000859980471432209,0.055804947463114374,128
ENCSR814RGG,ATAC-seq,11776,11903,11839,0.00046046474017202854,0.02987999319463879,128
